,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
23,1592,5.53402024872449,5.581652582908164,3.6802455357142856,3.498485331632653,3.786670918367347,3.3209502551020407,5.647042410714286,5.559032206632653,6.516063456632653,6.543407206632653,6.510204081632653,6.469467474489796
24,1648,10.849728954081632,10.852917729591837,10.583924585459183,10.563835299744898,8.912209024234693,8.900171396683673,4.375438456632653,4.166932397959184,6.442641900510204,6.316206951530612,9.801737882653061,9.796914859693878
25,1676,3.814094387755102,4.3090720663265305,3.8547114158163267,3.803013392857143,3.48160475127551,3.5263273278061225,3.475207270408163,3.6223294005102042,4.007473692602041,3.9513113839285716,4.159817442602041,4.133430325255102
26,1722,2.545200892857143,2.727838010204082,2.6844507334183674,2.4404296875,3.1712173150510203,2.7767657844387754,3.5871332908163267,3.1781329719387754,3.579540019132653,3.1272122130102042,3.110650510204082,2.741908482142857
27,1827,5.661112882653061,5.059191645408164,8.666713169642858,8.228615274234693,9.761599170918368,9.391462053571429,9.262496014030612,8.889090401785714,7.102897799744898,6.949238679846939,2.905731823979592,2.932318239795918
28,1908,2.4661591198979593,2.1194595025510203,2.4388751594387754,2.0477319834183674,2.372867506377551,1.9987444196428572,2.2589086415816326,2.002650669642857,2.1384127869897958,2.0452606823979593,2.077327806122449,2.268255739795918
29,2141,2.081732302295918,2.122508769132653,3.0611846301020407,3.080516581632653,3.350207270408163,3.3661511479591835,3.3902064732142856,3.38590162627551,3.2870695153061225,3.325215242346939,3.1100127551020407,3.072783801020408
30,2273,5.282087053571429,5.295519770408164,4.905074139030612,4.524493781887755,4.423290019132653,3.4777782206632653,4.365114795918367,3.035754145408163,5.072823660714286,3.9321986607142856,5.365593112244898,4.815967793367347
31,2596,2.711296237244898,2.7963169642857144,2.5891262755102042,2.626674107142857,2.6080596301020407,2.4957748724489797,2.6208346619897958,2.410335618622449,2.6857860331632653,2.4061304209183674,2.6359614158163267,2.358418367346939
32,2602,3.063297193877551,3.1173867984693877,3.7341358418367347,3.4646045918367347,4.276705994897959,4.214405293367347,4.496173469387755,4.454799107142857,3.9868064413265305,4.03140943877551,3.2726602359693877,3.124701052295918
33,2732,3.4130859375,3.5458984375,3.0752351721938775,3.0695750956632653,2.8334263392857144,2.878109056122449,2.8494698660714284,2.918586575255102,3.1634048150510203,3.2869698660714284,3.2546835140306123,3.3977000956632653
34,2733,8.667370854591837,8.73648756377551,8.855269451530612,9.00554049744898,8.655393016581632,8.676399075255102,7.259327168367347,7.227758290816326,3.71761399872449,3.880680006377551,6.249003507653061,6.408840880102041
35,2747,3.6036352040816326,3.7065529336734695,2.774872448979592,2.8234614158163267,3.300761320153061,3.2424465880102042,4.186742665816326,4.043247767857143,4.489018654336735,4.392677774234694,4.282944036989796,4.186882174744898
36,2774,6.815728635204081,6.4428411989795915,6.041015625,5.789301658163265,4.302056760204081,3.717315051020408,3.7173549107142856,3.5641342474489797,5.491350446428571,5.401506696428571,6.286172672193878,6.457051179846939
37,2825,6.5424904336734695,6.518773915816326,4.826430963010204,4.730129942602041,3.130959024234694,2.233677455357143,5.065011160714286,4.791653380102041,6.587213010204081,6.506656568877551,6.980528539540816,6.937838807397959
38,2846,4.4174904336734695,4.751674107142857,5.9087013711734695,5.850785235969388,6.36296237244898,6.2329400510204085,5.928172831632653,5.663424744897959,4.559311224489796,4.19124681122449,3.3574816645408165,2.546416613520408
39,2984,4.601542570153061,4.774214764030612,2.5007573341836733,2.776466836734694,5.657286352040816,5.615593112244898,7.499322385204081,7.386479591836735,7.954739317602041,7.85433274872449,7.157445790816326,6.998604910714286
40,3229,3.8343829719387754,3.888671875,2.6901905293367347,2.748744419642857,2.105986926020408,1.749362244897959,3.339823820153061,3.2302096619897958,4.06070631377551,3.9996811224489797,4.179567920918367,4.144571109693878
41,3293,3.1419403698979593,3.2084263392857144,3.188994738520408,2.8513034119897958,3.3747409119897958,3.000099649234694,3.586894132653061,3.3501674107142856,3.8352798150510203,3.425681600765306,3.6420798788265305,3.2071707589285716
42,3345,3.2237723214285716,2.9992825255102042,3.1634845344387754,2.8822345344387754,3.1286870216836733,2.818459024234694,3.069415656887755,2.7529296875,3.063835299744898,2.771504304846939,3.038444674744898,2.83121412627551
43,3398,4.829958545918367,5.079280931122449,4.601283482142857,4.991988201530612,4.301120057397959,5.239018654336735,4.24577487244898,4.878308354591836,4.072524713010204,4.615533322704081,4.401745854591836,4.803691007653061
44,3600,3.156847895408163,3.171356823979592,3.037009725765306,2.8035116390306123,3.784777582908163,3.6644013073979593,4.374063297193878,4.252012914540816,4.375338807397959,4.294981664540816,3.859813456632653,3.7885044642857144
45,3626,3.896105707908163,3.893634406887755,3.558693399234694,3.5582549426020407,3.073341836734694,3.0754145408163267,2.7338966836734695,2.8119419642857144,3.0160435267857144,2.9847138073979593,3.351841517857143,3.410674426020408
46,3728,3.4714803890306123,3.5105030293367347,3.479850924744898,3.2313257334183674,3.436423788265306,3.193080357142857,3.3560267857142856,3.109813456632653,3.2670001594387754,2.9356066645408165,3.315409757653061,2.9669164540816326
47,3865,7.5502630739795915,6.865314094387755,4.78597337372449,3.652881855867347,5.605050223214286,4.304986447704081,7.778419961734694,7.121771364795919,9.00259088010204,8.766741071428571,8.733378507653061,8.744738520408163
48,3917,3.924127072704082,3.1172472895408165,5.690529336734694,5.295758928571429,6.7939453125,6.702507174744898,6.695611447704081,6.598712531887755,5.81656568877551,5.90609056122449,4.172991071428571,4.203802614795919
49,3966,3.4544403698979593,3.388313137755102,4.473692602040816,4.264588647959184,6.257712850765306,5.835160235969388,6.611607142857143,6.205516581632653,5.976602359693878,5.391980229591836,4.995495854591836,4.51985012755102
50,3981,2.519351881377551,2.4893773915816326,4.223054846938775,4.192083864795919,4.768674266581633,4.761818399234694,4.840780452806122,4.836156728316326,4.607700892857143,4.663823341836735,3.516581632653061,3.4758450255102042
51,4072,4.837631536989796,5.161531409438775,5.349031409438775,5.454340720663265,5.251195790816326,5.362603635204081,4.627909757653061,4.377909757653061,4.127351721938775,3.152941645408163,4.129324776785714,3.0785435267857144
52,4141,4.988480548469388,5.074856505102041,4.96061862244898,5.003148915816326,4.229372608418367,4.313596141581633,2.871611926020408,3.101044323979592,2.8158282844387754,3.0316685267857144,4.179408482142857,4.294882015306122
53,4142,2.7514748086734695,2.730548469387755,2.7454559948979593,2.7206632653061225,2.851662149234694,2.5959223533163267,2.7197265625,2.5221420599489797,2.6928611288265305,2.527244100765306,2.561603156887755,2.44417649872449
54,4205,5.169642857142857,5.302614795918367,4.938755580357143,4.772540656887755,4.547652264030612,4.76644212372449,4.311463647959184,4.197504783163265,4.943658322704081,4.931899713010204,5.279874840561225,5.25456393494898
55,4220,4.082071109693878,4.147680165816326,4.952985491071429,4.996392697704081,5.043347417091836,5.161013233418367,4.7998046875,4.70573580994898,3.824398118622449,3.8683633609693877,3.2027264030612246,3.141980229591837
56,4440,5.514787946428571,5.677774234693878,6.1010443239795915,4.789341517857143,6.364616549744898,4.548569036989796,6.698321906887755,4.340541294642857,6.378667091836735,4.292849170918367,6.0810546875,4.347277582908164
57,4526,4.973214285714286,4.95735012755102,5.256955516581633,5.265844228316326,4.609514508928571,4.557896205357143,3.2020288584183674,3.098553093112245,2.4934032206632653,2.3212492028061225,3.7412109375,3.5225007971938775
58,4538,2.9650829081632653,3.648716517857143,3.9118502869897958,4.0679009885204085,4.8583984375,4.654715401785714,5.192781409438775,4.785853794642857,4.757035235969388,4.1675103635204085,3.861029177295918,2.901646205357143
59,4602,5.304388552295919,5.483478156887755,4.777981505102041,4.947066326530612,3.3741430165816326,3.9440170599489797,2.287009725765306,3.326470822704082,3.4083227040816326,4.00422512755102,4.889867665816326,5.072464923469388
60,4703,8.26530612244898,8.391462053571429,5.323102678571429,5.449258609693878,3.225207270408163,3.3392059948979593,7.22835618622449,7.146524234693878,8.955855389030612,8.846799266581632,9.077666613520408,8.977738360969388
61,4730,4.366031568877551,4.246771364795919,4.451132015306122,3.8600924744897958,5.027064732142857,3.8108657525510203,5.576231664540816,4.93684231505102,5.385503029336735,4.685845822704081,4.8569036989795915,4.427375637755102
62,4982,8.001235650510203,20.18100286989796,3.745794802295918,20.999501753826532,6.018893494897959,19.963926977040817,10.52295918367347,17.882413903061224,14.721799266581632,15.428312340561224,17.924645248724488,12.070930325255102
63,5099,3.288265306122449,3.4001514668367347,3.460578762755102,2.9714604591836733,3.6531808035714284,2.887874681122449,3.916194993622449,3.131556919642857,3.990931919642857,3.236507493622449,3.830974968112245,3.29183274872449
64,5116,2.350665656887755,2.432099011479592,2.2977319834183674,2.3528579400510203,2.280632174744898,2.3104073660714284,2.4173110650510203,2.286650988520408,2.3869180484693877,2.2073501275510203,2.387177136479592,2.316944355867347
65,5273,6.264887595663265,6.013930963010204,8.273656728316327,8.125458386479592,8.756317761479592,8.6708984375,8.047413105867347,7.990812340561225,5.599270567602041,5.427714445153061,2.4838966836734695,1.9935427295918366
66,5311,4.707270408163265,5.700334821428571,7.25601881377551,7.51383131377551,8.640266262755102,8.784119897959183,8.79247050382653,8.56136399872449,7.9282326211734695,7.928471779336735,6.333386479591836,6.199298469387755
67,5320,5.019830197704081,3.615055006377551,6.477419483418367,6.364496970663265,6.821707589285714,6.769451530612245,6.588647959183674,6.584741709183674,5.5205078125,5.643514827806122,3.5257892219387754,3.806560905612245
68,5386,5.877690529336735,5.6279296875,5.548409598214286,5.118243781887755,4.729731345663265,5.056780133928571,4.413524394132653,3.865214445153061,4.082330197704081,4.75504225127551,5.484394929846939,5.743722098214286
69,5537,2.4545998086734695,2.5426498724489797,2.291633450255102,2.3374720982142856,2.46663743622449,2.237205038265306,2.5154854910714284,2.265246332908163,2.640704719387755,2.284638073979592,2.6455476721938775,2.3860610650510203
70,6650,3.4533242984693877,3.7365672831632653,3.553611288265306,3.786312181122449,3.466697225765306,3.7398955676020407,3.540836256377551,3.4916095344387754,3.394431600765306,3.30159837372449,3.5833466198979593,3.294403698979592
71,6661,2.5926339285714284,2.858418367346939,2.8563058035714284,2.881656568877551,2.904914700255102,2.903918207908163,2.7984095982142856,2.6870017538265305,2.6320352359693877,2.406070631377551,2.6048110650510203,2.2668008609693877
72,6688,4.566764987244898,4.732421875,4.451590401785714,4.490055006377551,4.155871332908164,4.306301817602041,3.655970982142857,3.9429607780612246,3.5125757334183674,3.767558195153061,4.317940848214286,4.106684470663265
73,6759,3.228057238520408,3.4795320471938775,3.1853475765306123,3.2169961734693877,3.288962850765306,3.33284837372449,3.3809789540816326,3.3482142857142856,3.30843431122449,3.1362404336734695,3.290397799744898,2.9571707589285716
74,6890,2.9284717793367347,4.147540656887755,3.0123764349489797,4.173409598214286,3.0981345663265305,4.079679528061225,3.4186264349489797,3.8231226084183674,3.7902582908163267,3.5406967474489797,3.954978475765306,3.200992506377551
75,6987,3.095683195153061,3.460957429846939,2.389269770408163,3.0547273596938775,2.6856066645408165,3.0422313456632653,3.427036830357143,3.540318080357143,3.9823620854591835,3.8707549426020407,3.957469706632653,3.6951929209183674
76,7038,6.651646205357143,6.791234853316326,3.511200573979592,3.7534279336734695,4.764588647959184,5.155652104591836,7.780333227040816,7.779695471938775,9.026885363520408,9.03433912627551,8.710877710459183,8.64809869260204
77,7041,2.1648397640306123,2.247588488520408,2.100147480867347,2.2175741390306123,2.2224170918367347,2.31640625,2.37222975127551,2.363899075255102,2.3431720344387754,2.400211256377551,2.258709343112245,2.225665656887755
78,7052,7.03449856505102,7.079978475765306,6.751554528061225,6.711375956632653,5.3373724489795915,5.323102678571429,2.8668686224489797,2.6077407525510203,4.3491310586734695,4.297911352040816,6.3530173788265305,6.368443080357143
79,7114,4.077746332908164,4.553830516581633,3.5625,3.848612882653061,3.175422512755102,3.544323979591837,3.346580038265306,3.4363042091836733,4.053691007653061,3.885443239795918,4.492047991071429,4.301319355867347
80,7139,3.0479711415816326,3.418586575255102,2.767059948979592,3.3373325892857144,2.7254464285714284,3.4738919005102042,3.234454719387755,3.602519132653061,3.5197903380102042,3.5610451211734695,3.5388233418367347,3.409717793367347
81,7216,4.682079081632653,4.741749043367347,6.436862244897959,6.555125956632653,6.921914859693878,6.975047831632653,6.3051458864795915,6.261499521683674,4.875378667091836,4.789002710459184,2.8567044005102042,2.6925223214285716
82,7282,5.719367825255102,6.040397799744898,6.2182716836734695,6.85969387755102,6.128706951530612,6.096619897959184,4.4169921875,4.2690330038265305,3.1174067283163267,3.0410754145408165,4.323820153061225,4.173110650510204
83,7473,7.945332429846939,8.076590401785714,5.30793606505102,5.5258490114795915,4.910774075255102,5.466936383928571,6.426219706632653,6.716916454081633,8.320252710459183,7.750538105867347,8.528878348214286,7.9272759885204085
84,7481,9.31281887755102,9.630500637755102,9.137077487244898,9.35188137755102,7.379105548469388,7.412707270408164,4.239198022959184,3.6884167729591835,5.621372767857143,4.810746173469388,8.501713966836734,8.095145089285714
85,7581,4.18245774872449,5.259347098214286,5.348194355867347,4.674127072704081,5.8857421875,4.832888233418367,5.77570950255102,4.201769770408164,5.883171237244898,3.6784518494897958,5.643195950255102,4.093172034438775
86,7619,6.668387276785714,6.82160794005102,2.8817761479591835,3.3076769770408165,5.945671237244898,5.8735251913265305,9.33221061862245,9.297492825255102,10.37224968112245,10.26056281887755,9.67612005739796,9.491888552295919
87,7646,2.7464325573979593,2.9713608099489797,2.9956951530612246,3.184390943877551,3.453722895408163,3.510762117346939,3.556660554846939,3.5222616390306123,3.382513552295918,3.2623764349489797,3.0955038265306123,2.974689094387755
88,7747,7.884665975765306,7.787886639030612,7.940728635204081,7.887994260204081,6.540377869897959,6.385762117346939,3.6586814413265305,3.8313137755102042,3.2287149234693877,3.522002551020408,6.191964285714286,6.300860969387755
89,7916,3.1508091517857144,3.120715082908163,3.0886280293367347,3.0906210140306123,2.9510522959183674,2.8374920280612246,2.5804966517857144,2.654755261479592,2.603974011479592,2.4713608099489797,2.7487643494897958,2.7054767219387754
90,7949,8.34733737244898,8.378866390306122,6.845762914540816,6.764528858418367,3.489237882653061,3.2906967474489797,4.220105229591836,4.23600924744898,7.216577646683674,7.203902264030612,8.198381696428571,8.233816964285714
91,8053,2.9441167091836733,2.498046875,5.084024234693878,4.831154336734694,6.336336096938775,6.3032525510204085,6.308872767857143,6.247448979591836,5.104910714285714,5.120416135204081,3.248644770408163,3.2461336096938775
92,8111,2.7488839285714284,2.589485012755102,2.6667729591836733,2.415338010204082,3.8539341517857144,3.7534877232142856,4.73307955994898,4.751215720663265,4.795021524234694,4.780672034438775,3.921356823979592,3.9034598214285716
93,8118,3.4927455357142856,3.3618064413265305,4.759725765306122,4.751355229591836,6.080935108418367,6.104850924744898,6.54719387755102,6.542769451530612,5.532625159438775,5.513532366071429,4.185307716836735,3.756536989795918
94,8139,3.9954559948979593,4.17155612244898,2.3971221301020407,2.9382174744897958,3.681999362244898,3.633250956632653,5.428531568877551,5.230428890306122,5.983358577806122,5.990852200255102,5.531608737244898,5.459064094387755
95,8218,8.585479113520408,10.915636957908163,7.233537946428571,8.67462531887755,9.348712531887756,9.231325733418368,12.881776147959183,11.295479910714286,14.096759406887756,10.22299505739796,12.792450573979592,9.45101243622449
96,8245,4.120894451530612,4.159717793367347,4.19499362244898,4.037747130102041,3.5637157206632653,3.5401586415816326,2.9892976721938775,3.1298429528061225,3.24691087372449,3.2831433354591835,3.6404057716836733,3.757633131377551
97,8252,3.5636957908163267,3.5327248086734695,3.93245774872449,3.8505460778061225,3.662806919642857,3.608039700255102,2.9304249043367347,2.9011678890306123,2.054328762755102,2.0720264668367347,2.4473054846938775,2.443718112244898
98,8282,5.3256935586734695,5.339485012755102,5.196109693877551,5.227479272959184,4.195432079081633,4.239397321428571,2.710758131377551,2.776008450255102,2.7179727359693877,2.8306560905612246,4.433773118622449,4.403360172193878
99,8469,2.3022560586734695,2.3240194515306123,2.1679288903061225,2.2029257015306123,2.104512117346939,2.1372767857142856,2.0300342793367347,2.1218710140306123,2.109913105867347,2.144431600765306,2.1981226084183674,2.1460658482142856
100,8624,6.097755899234694,7.560805963010204,7.154516103316326,8.310088488520408,7.996033960459184,7.781548947704081,6.755161830357143,8.978615274234693,7.770707110969388,8.04832987882653,6.868781887755102,8.18000637755102
101,8630,2.9107940051020407,2.9722576530612246,2.7367466517857144,3.083286830357143,2.7370655293367347,3.1505301339285716,2.821468431122449,3.22086256377551,2.7718829719387754,3.16585618622449,2.897839604591837,3.0194116709183674
102,8664,3.905452806122449,4.040417729591836,3.532744738520408,3.5031289859693877,3.8598732461734695,3.3126395089285716,4.19921875,3.3253348214285716,4.301558514030612,3.801319355867347,4.410554846938775,3.68734056122449
103,8675,5.143674266581633,5.060965401785714,4.706632653061225,4.434390943877551,3.9802295918367347,3.1641023596938775,3.7245695153061225,2.426737882653061,4.168168048469388,3.6673309948979593,4.9443359375,4.7426857461734695
104,8817,4.605209661989796,4.707130899234694,4.25163424744898,4.315967793367347,3.5447823660714284,3.89534837372449,3.685626594387755,3.7586495535714284,4.20735012755102,4.220264668367347,4.631855867346939,4.537069515306122
105,8889,3.490234375,3.689094387755102,3.4180086096938775,3.663982780612245,3.144630899234694,3.272102200255102,2.796356823979592,2.7838408801020407,2.8940529336734695,2.764548788265306,3.4127471301020407,3.124322385204082
106,9011,5.896663743622449,5.869280133928571,4.738958864795919,4.713488520408164,2.69417649872449,2.8927176339285716,3.3059829400510203,3.332569355867347,5.136937978316326,5.038763552295919,5.964544802295919,5.890485491071429
107,9077,3.3042689732142856,3.1652383609693877,2.715900031887755,2.554866868622449,2.3378308354591835,2.314752072704082,2.9074258609693877,2.844367825255102,3.405731823979592,3.36930006377551,3.5680404974489797,3.627551020408163
108,9091,6.417370854591836,5.7915338010204085,10.138731664540817,9.93229830994898,11.353535554846939,11.412886639030612,10.929986447704081,11.20362324617347,8.556760204081632,8.92040019132653,3.425103635204082,4.345304528061225
109,9223,3.7238321109693877,3.7913544323979593,3.2085060586734695,3.289142219387755,5.839425223214286,5.85807955994898,7.046297034438775,7.033103475765306,7.067422672193878,7.137575733418367,6.0356744260204085,6.114516900510204
110,9260,2.381656568877551,2.530173788265306,2.5048828125,2.6440330038265305,3.147739955357143,3.190070950255102,3.4631297831632653,3.4180883290816326,3.3205317283163267,3.2099609375,2.791474011479592,2.6826570471938775
111,9347,2.7900390625,3.243761957908163,2.7063934948979593,2.952686543367347,2.837511957908163,2.9238879145408165,2.839325573979592,2.962452168367347,2.9968311543367347,2.889927455357143,3.096141581632653,2.8138950892857144
112,9409,6.044343909438775,5.971799266581633,6.1772361288265305,6.089146205357143,6.176060267857143,6.045958227040816,5.892020089285714,5.854870854591836,4.483976403061225,4.050581951530612,4.355289381377551,4.188516422193878
113,9461,5.611088966836735,5.672632334183674,9.29296875,9.378826530612244,10.709681919642858,10.734076052295919,10.39502949617347,10.34050143494898,8.048907844387756,8.061742665816327,3.9055125956632653,3.8477160395408165
114,9796,4.527762276785714,4.008589764030612,5.017637914540816,4.837910554846939,4.8754583864795915,4.553790656887755,4.507892219387755,4.154376594387755,4.337751116071429,3.8501076211734695,4.213069993622449,4.306819993622449
115,9805,5.842893016581633,9.10708306760204,3.6592394770408165,8.107621173469388,5.544323979591836,8.06851881377551,8.17918925382653,8.478535554846939,9.415617028061224,9.045878507653061,9.688695790816327,8.145288584183673
116,9891,3.250019929846939,2.828583386479592,3.379583864795918,2.651347257653061,3.3830117984693877,2.5631377551020407,3.310566804846939,2.66519850127551,3.2082469706632653,2.5939692283163267,3.1891940369897958,2.90316087372449
117,10133,3.180584343112245,3.395786830357143,5.176797672193878,4.988580197704081,6.525649713010204,6.219686702806122,6.743044483418367,6.535255899234694,6.189174107142857,5.809590242346939,4.582987882653061,4.233059630102041
118,10161,5.715023118622449,5.829819036989796,4.897680165816326,4.926857461734694,2.97152024872449,3.072724011479592,3.073062818877551,3.1096938775510203,4.993343431122449,4.964644451530612,5.720663265306122,5.737723214285714
119,10198,4.540577168367347,4.848373724489796,3.2460538903061225,3.5202487244897958,3.453922193877551,3.358019770408163,4.816007653061225,4.546117665816326,5.765605070153061,5.475027901785714,5.7944634885204085,5.327985491071429
120,10247,3.5767498405612246,3.5300342793367347,3.897181919642857,3.8425342793367347,3.8356186224489797,3.74039381377551,3.276805644132653,3.2159398915816326,2.7626554528061225,2.640923947704082,2.8938137755102042,2.8287627551020407
121,10325,3.4347895408163267,3.562579719387755,3.8773716517857144,3.792071906887755,3.759167729591837,3.756816007653061,3.2148038903061225,3.373405612244898,2.783183195153061,2.8319714604591835,2.9051339285714284,2.874561543367347
122,10343,2.7413305165816326,2.833685427295918,2.6424585459183674,2.6873007015306123,2.5912986288265305,2.5882294323979593,2.6418008609693877,2.571010044642857,2.7443797831632653,2.5065768494897958,2.7472696109693877,2.5591717155612246
123,10395,4.053950095663265,4.073003029336735,4.62761080994898,4.489815848214286,8.051379145408163,7.901108099489796,9.25277024872449,9.23582987882653,9.132832429846939,8.971719547193878,7.330795599489796,7.262555803571429
124,10400,6.353276466836735,5.3451849489795915,5.214205994897959,5.785076530612245,5.51285475127551,5.333087531887755,5.775948660714286,5.677933673469388,6.300482302295919,6.573202327806122,6.478934151785714,6.464146205357143
125,10411,7.953683035714286,7.980070153061225,6.21613919005102,6.327826052295919,3.4078643176020407,3.5548270089285716,5.3159080038265305,5.310407366071429,7.4672552614795915,7.491928411989796,8.315688775510203,8.297951211734693
126,10412,3.733039700255102,3.8820352359693877,3.084661989795918,4.209064094387755,2.543048469387755,4.588289221938775,2.340541294642857,4.70182955994898,2.7577726403061225,4.671157525510204,3.341976243622449,4.65933912627551
127,10546,2.5494658801020407,2.759327168367347,2.34066087372449,2.470085299744898,2.1563895089285716,2.2337173150510203,2.125597895408163,2.0395408163265305,2.332310267857143,2.090441645408163,2.5167410714285716,2.271125637755102
128,10590,5.461375956632653,5.866788903061225,4.278220663265306,4.620735012755102,5.31851881377551,5.112603635204081,7.736666932397959,7.523457429846939,8.274135044642858,8.504205197704081,7.4916892538265305,7.424166932397959
129,10675,4.712970344387755,4.774673150510204,4.096560108418367,4.095922353316326,7.440609056122449,7.175223214285714,8.937460140306122,9.00649713010204,9.023078762755102,9.094347895408163,8.030034279336734,7.9858298788265305
130,10746,5.999740911989796,5.927834024234694,2.884247448979592,2.744419642857143,7.268853635204081,7.2319036989795915,9.20671237244898,9.254823022959183,9.391800860969388,9.394630899234693,8.495176977040817,8.510204081632653
131,10781,4.782804528061225,4.574936224489796,4.345483896683674,4.211356026785714,3.5091079400510203,3.449198820153061,2.8477957589285716,2.9228117028061225,3.226462850765306,3.5260483099489797,4.221081792091836,4.320452008928571
132,10863,2.701151945153061,3.3820352359693877,2.3326690051020407,3.27718431122449,2.3112842793367347,3.218570631377551,2.5088289221938775,3.0358936543367347,2.7285754145408165,2.746472417091837,3.0484893176020407,2.493961256377551
